client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
O-20251002-095000-005-005-726,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-726,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-125002,MARKET,BUY,10,GTC,True,False,10,TAKER,6768.76,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8d63def2-d2bf-4fda-af68-dc3dcab77083,2025-10-02 09:50:00+00:00,2025-10-02 09:50:00+00:00
O-20251003-055500-005-005-727,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-727,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-125232,MARKET,SELL,10,GTC,False,False,10,TAKER,6782.25,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,55694246-6195-44e4-b1fc-6c360c0daa1e,2025-10-03 05:55:00+00:00,2025-10-03 05:55:00+00:00
O-20251003-063500-005-005-728,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-728,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-125241,MARKET,BUY,10,GTC,True,False,10,TAKER,6783.5,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,99ef8552-4df8-4255-8582-aaa30910751b,2025-10-03 06:35:00+00:00,2025-10-03 06:35:00+00:00
O-20251007-132000-005-005-729,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-729,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-125875,MARKET,SELL,10,GTC,False,False,10,TAKER,6797.5,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,781b83ff-c0fd-4e93-838c-2ed5d32acb06,2025-10-07 13:20:00+00:00,2025-10-07 13:20:00+00:00
O-20251007-133000-005-005-730,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-730,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-125878,MARKET,BUY,10,GTC,True,False,10,TAKER,6796.75,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cf54666f-fa6a-45bf-976c-f6739ae44672,2025-10-07 13:30:00+00:00,2025-10-07 13:30:00+00:00
O-20251010-195000-005-005-731,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-731,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-126783,MARKET,BUY,10,GTC,False,False,10,TAKER,6623.01,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1e295278-445c-4560-a723-963a2ec884fa,2025-10-10 19:50:00+00:00,2025-10-10 19:50:00+00:00
O-20251010-195500-005-005-732,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-732,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-126785,MARKET,SELL,10,GTC,True,False,10,TAKER,6599.76,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,358dafbd-b14c-44da-8a26-0b1a079ace62,2025-10-10 19:55:00+00:00,2025-10-10 19:55:00+00:00
O-20251014-170500-005-005-733,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-733,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-127304,MARKET,SELL,10,GTC,False,False,10,TAKER,6708.51,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,dd3cc4b2-1815-4e99-9437-6b755fdb3871,2025-10-14 17:05:00+00:00,2025-10-14 17:05:00+00:00
O-20251014-171000-005-005-734,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-734,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-127306,MARKET,BUY,10,GTC,True,False,10,TAKER,6711.76,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,aa4a7032-07e5-4fd7-9a2d-d01a5f5c7800,2025-10-14 17:10:00+00:00,2025-10-14 17:10:00+00:00
O-20251015-093000-005-005-735,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-735,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-127491,MARKET,SELL,10,GTC,False,False,10,TAKER,6722.01,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c191598c-6c3b-4ffb-9f1a-e1646aee329f,2025-10-15 09:30:00+00:00,2025-10-15 09:30:00+00:00
O-20251015-093500-005-005-736,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-736,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-127493,MARKET,BUY,10,GTC,True,False,10,TAKER,6726.51,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ef256bf8-2872-4648-abda-b74dce7d5b53,2025-10-15 09:35:00+00:00,2025-10-15 09:35:00+00:00
O-20251016-185000-005-005-737,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-737,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-127881,MARKET,BUY,10,GTC,False,False,10,TAKER,6659.26,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8ecf0020-9e10-48a2-bd65-6ec2adc65bfe,2025-10-16 18:50:00+00:00,2025-10-16 18:50:00+00:00
O-20251016-185500-005-005-738,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-738,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-127883,MARKET,SELL,10,GTC,True,False,10,TAKER,6665.26,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,329f0a60-2302-4d26-aa44-6d7721347797,2025-10-16 18:55:00+00:00,2025-10-16 18:55:00+00:00
O-20251017-060000-005-005-739,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-739,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-128005,MARKET,BUY,10,GTC,False,False,10,TAKER,6628.01,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,36d3a458-6077-4bb7-aae1-b8c36d86b174,2025-10-17 06:00:00+00:00,2025-10-17 06:00:00+00:00
O-20251017-061500-005-005-740,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-740,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-128009,MARKET,SELL,10,GTC,True,False,10,TAKER,6629.01,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0ab6f5aa-6403-4b3e-b9d3-31d5867cbb49,2025-10-17 06:15:00+00:00,2025-10-17 06:15:00+00:00
O-20251020-151000-005-005-741,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-741,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-128393,MARKET,SELL,10,GTC,False,False,10,TAKER,6769.01,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,40767a9a-2eb0-4cee-858d-422321a84080,2025-10-20 15:10:00+00:00,2025-10-20 15:10:00+00:00
O-20251020-151500-005-005-742,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-742,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-128395,MARKET,BUY,10,GTC,True,False,10,TAKER,6763.51,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,84dd8e32-353e-4fd4-84d3-7635c08957e9,2025-10-20 15:15:00+00:00,2025-10-20 15:15:00+00:00
O-20251021-152500-005-005-743,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-743,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-128674,MARKET,SELL,10,GTC,False,False,10,TAKER,6778.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7a532cf1-a763-421a-ba3e-dbccf3c2976f,2025-10-21 15:25:00+00:00,2025-10-21 15:25:00+00:00
O-20251021-153000-005-005-744,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-744,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-128676,MARKET,BUY,10,GTC,True,False,10,TAKER,6778.75,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,325efc34-5378-4ec7-99e8-bdaffe79e4f7,2025-10-21 15:30:00+00:00,2025-10-21 15:30:00+00:00
O-20251022-150500-005-005-745,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-745,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-128948,MARKET,BUY,10,GTC,False,False,10,TAKER,6761.51,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,db47d32c-434a-4f43-9a94-78ee93df983d,2025-10-22 15:05:00+00:00,2025-10-22 15:05:00+00:00
O-20251022-151000-005-005-746,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-746,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-128950,MARKET,SELL,10,GTC,True,False,10,TAKER,6758.26,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c4df5d03-a04c-4225-8d0d-88d8bfc291c6,2025-10-22 15:10:00+00:00,2025-10-22 15:10:00+00:00
O-20251024-064000-005-005-747,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-747,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-129401,MARKET,SELL,10,GTC,False,False,10,TAKER,6794.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,eee101b9-8033-4045-88a8-22501cebacf8,2025-10-24 06:40:00+00:00,2025-10-24 06:40:00+00:00
O-20251024-064500-005-005-748,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-748,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-129403,MARKET,BUY,10,GTC,True,False,10,TAKER,6794.25,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,778f3e6b-caf3-490c-9064-9ec4c2d50dea,2025-10-24 06:45:00+00:00,2025-10-24 06:45:00+00:00
O-20251027-142000-005-005-749,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-749,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-129771,MARKET,SELL,10,GTC,False,False,10,TAKER,6881.25,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bf8c9a72-3b1c-41c8-9301-4a5fece0e957,2025-10-27 14:20:00+00:00,2025-10-27 14:20:00+00:00
O-20251027-142500-005-005-750,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-750,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-129773,MARKET,BUY,10,GTC,True,False,10,TAKER,6882.5,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cfb7b4aa-1150-4ab7-b76f-247f6812d909,2025-10-27 14:25:00+00:00,2025-10-27 14:25:00+00:00
O-20251028-134000-005-005-751,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-751,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-130041,MARKET,SELL,10,GTC,False,False,10,TAKER,6916.75,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0cc55b65-1088-417a-807a-97dd608ac200,2025-10-28 13:40:00+00:00,2025-10-28 13:40:00+00:00
O-20251028-134500-005-005-752,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-752,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-130043,MARKET,BUY,10,GTC,True,False,10,TAKER,6914.5,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9b949ad7-f80f-4ec8-b69f-cf2b14ccc245,2025-10-28 13:45:00+00:00,2025-10-28 13:45:00+00:00
O-20251029-084500-005-005-753,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-753,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-130260,MARKET,SELL,10,GTC,False,False,10,TAKER,6938.5,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0bcc7198-f95a-4a3f-ad95-c6f0d6f625ae,2025-10-29 08:45:00+00:00,2025-10-29 08:45:00+00:00
O-20251029-085000-005-005-754,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-754,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-130262,MARKET,BUY,10,GTC,True,False,10,TAKER,6938.5,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b36a9f33-93ae-4e94-a62f-061d8c349f6e,2025-10-29 08:50:00+00:00,2025-10-29 08:50:00+00:00
O-20251030-135500-005-005-755,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-755,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-130600,MARKET,BUY,10,GTC,False,False,10,TAKER,6907.25,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8f480efc-6d39-4b42-8d23-2fc04fa83789,2025-10-30 13:55:00+00:00,2025-10-30 13:55:00+00:00
O-20251030-140000-005-005-756,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-756,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-130602,MARKET,SELL,10,GTC,True,False,10,TAKER,6904.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6da561b7-8118-4597-9df7-bc872efa5dea,2025-10-30 14:00:00+00:00,2025-10-30 14:00:00+00:00
O-20251031-175000-005-005-757,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-757,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-130925,MARKET,BUY,10,GTC,False,False,10,TAKER,6862.75,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b8bffc1a-c808-4565-a223-25a77c2040cf,2025-10-31 17:50:00+00:00,2025-10-31 17:50:00+00:00
O-20251031-175500-005-005-758,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-758,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-130927,MARKET,SELL,10,GTC,True,False,10,TAKER,6863.5,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ac0b14dd-dfbd-450c-9347-b6e563eb82b4,2025-10-31 17:55:00+00:00,2025-10-31 17:55:00+00:00
O-20251104-072500-005-005-759,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-759,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-131342,MARKET,BUY,10,GTC,False,False,10,TAKER,6819.75,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,437dc46f-093f-460c-8e28-54680aad25ca,2025-11-04 07:25:00+00:00,2025-11-04 07:25:00+00:00
O-20251104-073000-005-005-760,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-760,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-131344,MARKET,SELL,10,GTC,True,False,10,TAKER,6818.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c67ca23e-d4f0-46c2-85b1-e556e5759e3e,2025-11-04 07:30:00+00:00,2025-11-04 07:30:00+00:00
O-20251106-174000-005-005-761,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-761,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-132019,MARKET,BUY,10,GTC,False,False,10,TAKER,6744.26,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8af10711-952e-41d5-b393-8a1288c4f85e,2025-11-06 17:40:00+00:00,2025-11-06 17:40:00+00:00
O-20251106-174500-005-005-762,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-762,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-132021,MARKET,SELL,10,GTC,True,False,10,TAKER,6752.51,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7d16349d-f651-47d9-9044-464a612051a7,2025-11-06 17:45:00+00:00,2025-11-06 17:45:00+00:00
O-20251107-115000-005-005-763,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-763,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-132227,MARKET,BUY,10,GTC,False,False,10,TAKER,6731.26,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6b4a5c1c-62b9-4f40-8f18-3cdd28a46c23,2025-11-07 11:50:00+00:00,2025-11-07 11:50:00+00:00
O-20251107-115500-005-005-764,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-764,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-132229,MARKET,SELL,10,GTC,True,False,10,TAKER,6734.76,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0c540ab6-e385-4223-b89a-63a3314615f5,2025-11-07 11:55:00+00:00,2025-11-07 11:55:00+00:00
O-20251110-105500-005-005-765,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-765,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-132494,MARKET,SELL,10,GTC,False,False,10,TAKER,6818.5,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,167699c3-7271-457f-bda5-e4674a4cfe1e,2025-11-10 10:55:00+00:00,2025-11-10 10:55:00+00:00
O-20251110-110500-005-005-766,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-766,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-132497,MARKET,BUY,10,GTC,True,False,10,TAKER,6818.5,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b1bfab4b-14a7-4557-a2c3-5b2e6cc5516e,2025-11-10 11:05:00+00:00,2025-11-10 11:05:00+00:00
O-20251111-213000-005-005-767,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-767,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-132899,MARKET,SELL,10,GTC,False,False,10,TAKER,6876.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a05a2d31-b503-4068-bf61-c507fdab0cb4,2025-11-11 21:30:00+00:00,2025-11-11 21:30:00+00:00
O-20251111-213500-005-005-768,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-768,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-132901,MARKET,BUY,10,GTC,True,False,10,TAKER,6876.5,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f8cdd432-5e34-4a9e-9f5a-37ac0e875a54,2025-11-11 21:35:00+00:00,2025-11-11 21:35:00+00:00
O-20251112-080000-005-005-769,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-769,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-133015,MARKET,SELL,10,GTC,False,False,10,TAKER,6891.75,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,47d642ed-b146-4fd6-b97e-326afa716c85,2025-11-12 08:00:00+00:00,2025-11-12 08:00:00+00:00
O-20251112-080500-005-005-770,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-770,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-133017,MARKET,BUY,10,GTC,True,False,10,TAKER,6889.75,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,11ba1816-7d85-4566-83bb-7723f75cbc0e,2025-11-12 08:05:00+00:00,2025-11-12 08:05:00+00:00
O-20251113-151500-005-005-771,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-771,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-133380,MARKET,BUY,10,GTC,False,False,10,TAKER,6845.75,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1d9b37b2-b91d-4035-a527-ed9376e060d6,2025-11-13 15:15:00+00:00,2025-11-13 15:15:00+00:00
O-20251113-152000-005-005-772,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-772,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-133382,MARKET,SELL,10,GTC,True,False,10,TAKER,6842.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,550ff003-5b29-463d-87f0-dd1c41322985,2025-11-13 15:20:00+00:00,2025-11-13 15:20:00+00:00
O-20251114-053000-005-005-773,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-773,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-133541,MARKET,BUY,10,GTC,False,False,10,TAKER,6757.01,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8d319492-f6ab-401c-bb1a-a0c4c137494a,2025-11-14 05:30:00+00:00,2025-11-14 05:30:00+00:00
O-20251114-053500-005-005-774,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-774,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-133543,MARKET,SELL,10,GTC,True,False,10,TAKER,6757.51,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a247bd91-72c5-4ea3-ab67-f5299dd4b7f8,2025-11-14 05:35:00+00:00,2025-11-14 05:35:00+00:00
O-20251117-205500-005-005-775,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-775,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-134004,MARKET,BUY,10,GTC,False,False,10,TAKER,6684.01,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,00c4769b-02c5-4435-b5c2-f6c7c75cbe72,2025-11-17 20:55:00+00:00,2025-11-17 20:55:00+00:00
O-20251117-210000-005-005-776,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-776,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-134006,MARKET,SELL,10,GTC,True,False,10,TAKER,6693.51,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4928aef6-f78a-456f-937c-06326c134bf6,2025-11-17 21:00:00+00:00,2025-11-17 21:00:00+00:00
O-20251118-073000-005-005-777,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-777,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-134121,MARKET,BUY,10,GTC,False,False,10,TAKER,6649.76,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b1a6bb13-cf9f-4014-ae2c-8c2687527cbf,2025-11-18 07:30:00+00:00,2025-11-18 07:30:00+00:00
O-20251118-073500-005-005-778,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-778,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-134123,MARKET,SELL,10,GTC,True,False,10,TAKER,6658.76,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,af0e1f3a-a71f-433c-b11b-659f495f1396,2025-11-18 07:35:00+00:00,2025-11-18 07:35:00+00:00
O-20251119-154500-005-005-779,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-779,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-134498,MARKET,SELL,10,GTC,False,False,10,TAKER,6690.26,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0b9a9357-3c47-4769-b14a-40b77a4ad46f,2025-11-19 15:45:00+00:00,2025-11-19 15:45:00+00:00
O-20251119-171000-005-005-780,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-780,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-134516,MARKET,BUY,3,GTC,False,False,3,TAKER,6645.01,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,26a744a0-443e-4d82-9a70-06335f69b2f6,2025-11-19 17:10:00+00:00,2025-11-19 17:10:00+00:00
O-20251119-212500-005-005-781,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-781,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-134568,MARKET,BUY,7,GTC,True,False,7,TAKER,6679.26,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,27cd5e73-4bc0-439e-9f5c-9f6fb167ea85,2025-11-19 21:25:00+00:00,2025-11-19 21:25:00+00:00
O-20251120-053500-005-005-782,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-782,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-134655,MARKET,SELL,10,GTC,False,False,10,TAKER,6747.76,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8f4372a9-753a-4854-85f5-115a91957853,2025-11-20 05:35:00+00:00,2025-11-20 05:35:00+00:00
O-20251120-054000-005-005-783,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-783,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-134657,MARKET,BUY,10,GTC,True,False,10,TAKER,6748.26,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e2a96a82-c4c7-4c06-91f1-e99bc0bd68b8,2025-11-20 05:40:00+00:00,2025-11-20 05:40:00+00:00
O-20251121-104000-005-005-784,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-784,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-134994,MARKET,BUY,10,GTC,False,False,10,TAKER,6550.76,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6c856766-ef43-4895-953b-a02a18257cc7,2025-11-21 10:40:00+00:00,2025-11-21 10:40:00+00:00
O-20251121-104500-005-005-785,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-785,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-134996,MARKET,SELL,10,GTC,True,False,10,TAKER,6549.26,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9268050f-cafa-49e5-9eeb-8b46f3e031bd,2025-11-21 10:45:00+00:00,2025-11-21 10:45:00+00:00
O-20251124-170000-005-005-786,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-786,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-135348,MARKET,SELL,10,GTC,False,False,10,TAKER,6706.01,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6188479a-9f9e-4aea-bd2b-d9d9120743b6,2025-11-24 17:00:00+00:00,2025-11-24 17:00:00+00:00
